CustomerID,recency,client_since,frequency,quantity_mean,monetary_value,cancel_rate,cluster
16124.0,317,317,1,2.5625,187.14999999999998,0.45454545454545453,0
16125.0,367,367,1,9.538461538461538,289.35,0.0,1
16126.0,29,296,4,18.162393162393162,6287.77,0.0,2
16127.0,39,39,1,8.075,656.25,0.0,4
16128.0,17,282,5,11.101123595505618,1880.2199999999998,0.0,2
16131.0,51,239,6,23.102564102564102,3506.540000000001,0.0,2
16133.0,3,318,33,23.93972602739726,14305.66,0.07669616519174041,3
16134.0,21,359,2,9.394736842105264,603.6900000000002,0.08571428571428572,2
16135.0,262,262,1,9.952380952380953,517.5500000000001,0.0,1
16136.0,59,277,3,11.891891891891891,709.3800000000002,0.0,2
16139.0,18,206,3,10.64516129032258,635.4100000000001,0.0,2
16140.0,65,371,2,20.22222222222222,708.1800000000001,0.02857142857142857,2
16141.0,88,88,1,7.933333333333334,620.4,0.0,4
16142.0,249,249,1,11.405405405405405,535.3399999999999,0.0,1
16143.0,3,369,6,7.771186440677966,2419.8399999999997,0.008547008547008548,3
16144.0,246,246,1,16.0,175.2,0.0,1
16145.0,8,359,11,12.962025316455696,3741.9799999999996,0.05803571428571429,3
16146.0,157,232,3,14.724137931034482,734.1299999999999,0.0,2
16147.0,133,133,1,11.181818181818182,374.99999999999994,0.0,1
16148.0,296,296,1,72.0,76.32000000000001,0.0,0
16149.0,4,142,2,17.11111111111111,280.52000000000004,0.0,4
16150.0,42,372,5,7.382352941176471,1906.07,0.1623931623931624,2
16152.0,268,268,1,22.137931034482758,1829.0399999999997,0.0,1
16153.0,49,354,5,12.0561797752809,1824.23,0.0,2
16156.0,8,310,9,9.088235294117647,3002.2400000000002,0.0625,3
16157.0,15,72,3,18.105263157894736,644.2399999999999,0.05555555555555555,4
16159.0,281,281,1,16.857142857142858,348.2000000000001,0.0,1
16160.0,65,85,2,52.40909090909091,1009.4500000000004,0.1,0
16161.0,1,368,19,5.070281124497992,5354.83,0.05732484076433121,3
16162.0,252,252,1,2.0,37.4,0.0,1
16163.0,232,365,2,13.142857142857142,441.6000000000001,0.16666666666666666,0
16164.0,17,42,3,12.342857142857143,802.53,0.029411764705882353,4
16168.0,10,369,27,19.07070707070707,3770.6000000000004,0.01020408163265306,3
16169.0,8,75,4,15.588235294117647,1822.9700000000003,0.0,2
16170.0,50,248,6,13.905511811023622,1880.42,0.016,2
16171.0,59,59,1,8.0,73.2,0.0,4
16172.0,95,241,5,11.405797101449275,1140.2100000000003,0.0,2
16173.0,15,98,6,6.563218390804598,1406.5700000000002,0.03571428571428571,2
16174.0,126,151,3,28.304347826086957,1009.55,0.0,2
16175.0,94,240,4,9.189655172413794,1037.5900000000001,0.0,2
16177.0,50,50,1,6.333333333333333,331.95,0.0,4
16178.0,138,138,1,11.75,197.9,0.0,1
16179.0,60,60,1,9.0,215.83,0.0,4
16180.0,100,252,8,33.25568181818182,10217.48,0.08641975308641975,3
16181.0,73,73,1,13.818181818181818,305.5400000000001,0.0,4
16182.0,72,294,4,135.39285714285714,6617.65,0.0,0
16183.0,67,67,1,7.533333333333333,338.7100000000001,0.0,4
16184.0,64,211,6,12.173913043478262,1155.54,0.022222222222222223,2
16185.0,16,232,2,8.387096774193548,529.4100000000001,0.0,2
16186.0,22,372,12,13.735159817351597,3991.9399999999996,0.0045871559633027525,3
16187.0,31,284,15,16.848484848484848,6841.24,0.006779661016949152,3
16188.0,44,242,4,11.671641791044776,981.8599999999999,0.0,2
16189.0,15,85,2,12.181818181818182,215.47999999999996,0.0,4
16190.0,40,40,1,14.666666666666666,215.08,0.0,4
16191.0,2,360,13,21.36,4916.570000000001,0.11940298507462686,3
16193.0,236,236,1,11.526315789473685,314.45000000000005,0.0,1
16198.0,75,75,1,8.6,400.681,0.0,4
16200.0,4,164,2,3.0,1068.87,0.0,2
16201.0,3,109,4,11.017391304347827,1821.5200000000002,0.036036036036036036,2
16202.0,360,360,1,10.61111111111111,365.27,0.0,1
16203.0,58,372,4,7.25,589.15,0.02857142857142857,2
16204.0,23,23,1,4.36,384.18,0.0,4
16205.0,30,179,4,5.333333333333333,751.03,0.0,2
16206.0,54,327,4,4.317460317460317,537.0600000000001,0.0,2
16207.0,25,25,1,7.368421052631579,394.38,0.0,4
16208.0,44,289,2,5.045454545454546,664.26,0.0,2
16209.0,88,246,5,25.630434782608695,2262.6199999999994,0.0,2
16210.0,1,373,17,61.950819672131146,21076.300000000003,0.0,3
16211.0,88,88,1,6.375,542.77,0.043478260869565216,1
16212.0,19,283,2,5.604651162790698,681.19,0.04878048780487805,2
16213.0,78,78,1,8.0,159.0,0.0,4
16214.0,170,269,3,9.545454545454545,1062.75,0.0,2
16215.0,80,80,1,7.428571428571429,242.35000000000002,0.0,4
16216.0,267,267,1,6.864864864864865,914.9299999999998,0.0,1
16217.0,235,282,2,4.277777777777778,266.45,0.2,1
16218.0,29,373,7,23.07777777777778,3054.87,0.07142857142857142,3
16221.0,36,367,3,7.515789473684211,860.86,0.0,2
16222.0,318,318,1,2.6639344262295084,773.5500000000001,0.0,1
16224.0,57,249,4,11.625,1295.3,0.0,2
16225.0,44,277,5,3.6791044776119404,1096.3200000000002,0.0,2
16226.0,203,235,3,24.0,255.12,0.0,1
16227.0,225,225,1,12.571428571428571,308.32000000000005,0.16666666666666666,0
16229.0,87,212,2,6.76595744680851,1010.5999999999998,0.0,2
16230.0,189,220,2,10.428571428571429,542.03,0.0,1
16232.0,43,215,4,14.394736842105264,983.2299999999999,0.02702702702702703,2
16233.0,71,366,3,6.6,422.13,0.13636363636363635,1
16235.0,40,332,4,6.957446808510638,848.41,0.044444444444444446,2
16236.0,78,78,1,9.2,432.19999999999993,0.0,4
16239.0,56,189,2,10.380952380952381,372.9,0.10526315789473684,1
16240.0,24,77,2,11.507042253521126,3693.8100000000004,0.05185185185185185,2
16241.0,9,369,13,2.2030534351145037,2590.3100000000004,0.0,3
16242.0,8,277,7,6.716723549488054,3574.91,0.003424657534246575,3
16243.0,33,54,2,2.156862745098039,409.1,0.0,4
16244.0,211,372,2,9.395604395604396,1522.75,0.0,1
16245.0,23,256,3,10.838709677419354,1352.3600000000001,0.03333333333333333,2
16247.0,170,170,1,11.375,114.56,0.0,1
16248.0,61,61,1,11.142857142857142,152.94,0.0,4
16249.0,52,239,5,13.768115942028986,1800.0700000000002,0.0,2
16250.0,261,373,2,8.666666666666666,389.44,0.0,1
16253.0,66,255,2,26.284552845528456,3683.8599999999997,0.0,2
16255.0,16,365,8,6.423357664233577,2609.3,0.014814814814814815,3
16256.0,266,266,1,41.214285714285715,732.6300000000002,0.07692307692307693,0
16257.0,176,176,1,1.0,21.95,0.0,1
16258.0,45,219,5,22.177777777777777,5203.510000000001,0.0,2
16260.0,50,50,1,17.27777777777778,1035.45,0.0,4
16261.0,17,246,4,2.5294117647058822,728.5400000000001,0.0,2
16265.0,9,364,9,10.174418604651162,5323.15,0.0078125,3
16266.0,73,206,7,6.524590163934426,861.8899999999999,0.0,2
16268.0,71,71,2,12.090909090909092,617.6500000000001,0.0,4
16270.0,353,353,1,12.74074074074074,1141.2399999999996,0.0,1
16271.0,15,358,4,7.861538461538461,1383.69,0.007751937984496124,2
16272.0,116,116,1,8.96,411.7,0.0,1
16274.0,373,373,1,2.3968253968253967,331.54999999999995,0.0,1
16275.0,196,196,1,10.181818181818182,559.87,0.0,1
16276.0,176,176,1,70.0,810.6000000000001,0.0,0
16278.0,100,100,1,4.36,537.8299999999999,0.08695652173913043,1
16279.0,21,176,3,9.666666666666666,1489.88,0.018867924528301886,2
16281.0,72,72,1,54.94117647058823,2062.0600000000004,0.0,0
16282.0,339,339,1,10.363636363636363,168.3,0.0,1
16283.0,5,208,5,7.3053892215568865,1529.81,0.012121212121212121,2
16284.0,31,50,2,5.194174757281553,812.68,0.0,4
16287.0,169,169,1,37.25,142.5,0.0,1
16292.0,121,121,1,9.894736842105264,280.90000000000003,0.11764705882352941,1
16293.0,21,367,10,8.15,2236.74,0.01694915254237288,3
16295.0,9,64,4,10.645569620253164,1328.5500000000004,0.0,2
16297.0,268,268,1,8.227272727272727,278.55000000000007,0.1,1
16298.0,22,186,3,7.333333333333333,598.1999999999999,0.0,2
16302.0,126,126,1,11.166666666666666,212.82,0.09090909090909091,1
16303.0,25,333,3,15.694610778443113,5305.83,0.030864197530864196,2
16305.0,138,138,1,11.636363636363637,361.21999999999986,0.0,1
16306.0,213,367,6,10.704545454545455,602.2700000000001,0.07317073170731707,2
16308.0,37,261,4,2000.0,2560.0,0.0,0
16309.0,106,240,2,10.568181818181818,686.67,0.047619047619047616,1
16311.0,17,49,2,10.64864864864865,616.26,0.0,4
16313.0,3,49,2,10.3125,274.15000000000003,0.0,4
16315.0,330,330,1,5.357142857142857,226.37,0.0,1
16316.0,64,358,8,9.397435897435898,2755.5599999999995,0.033112582781456956,2
16317.0,119,297,3,12.898550724637682,1341.65,0.0,2
16318.0,35,35,1,10.473684210526315,328.15,0.0,4
16319.0,217,217,1,24.0,404.40000000000003,0.0,1
16322.0,1,36,2,6.243243243243243,326.74999999999994,0.0,4
16323.0,196,196,1,50.0,207.50000000000003,0.0,1
16324.0,128,177,3,2.4324324324324325,408.58999999999986,0.0,1
16325.0,46,245,3,8.2,510.5400000000001,0.1111111111111111,2
16326.0,5,334,14,2.1993355481727574,3014.2200000000003,0.0033333333333333335,3
16327.0,14,369,6,7.987341772151899,3789.67,0.0,3
16330.0,17,112,3,3.5365853658536586,242.21,0.05128205128205128,4
16332.0,28,305,7,5.190789473684211,1572.8000000000002,0.006622516556291391,2
16333.0,7,309,22,715.2,26626.8,0.0,3
16337.0,36,36,1,8.7,151.05,0.0,4
16338.0,157,157,1,8.545454545454545,214.8,0.0,1
16339.0,284,284,1,1.1666666666666667,94.05000000000001,0.0,1
16340.0,107,107,1,3.4468085106382977,534.31,0.0,1
16341.0,24,201,4,16.523809523809526,1959.38,0.09090909090909091,2
16342.0,75,179,4,10.466666666666667,322.41,0.0,2
16343.0,16,16,2,4.069767441860465,328.58000000000004,0.0,4
16344.0,158,158,1,9.0,101.10000000000001,0.0,1
16345.0,44,44,1,7.783783783783784,565.46,0.0,4
16347.0,11,36,2,4.011764705882353,847.45,0.0,4
16348.0,32,240,7,3.6153846153846154,1413.31,0.0,2
16349.0,290,290,1,1.0,53.5,0.0,1
16350.0,21,333,4,9.033333333333333,1100.4699999999998,0.05263157894736842,2
16351.0,332,332,1,11.25,153.9,0.0,1
16352.0,17,37,2,10.714285714285714,494.44,0.0,4
16353.0,3,369,23,21.340425531914892,6675.710000000001,0.0,3
16354.0,63,73,2,3.8461538461538463,395.8,0.0,4
16356.0,197,277,3,2.875,210.32,0.03225806451612903,1
16357.0,33,213,3,7.235294117647059,658.88,0.0,2
16358.0,1,184,4,11.827272727272728,2024.95,0.009174311926605505,3
16359.0,7,331,9,16.485714285714284,1460.37,0.06060606060606061,3
16360.0,4,88,6,3.2465116279069766,3349.5699999999997,0.014150943396226415,3
16361.0,9,71,4,4.019230769230769,891.21,0.0,2
16362.0,32,91,5,3.6511627906976742,627.29,0.11688311688311688,2
16363.0,53,53,1,10.4,109.36000000000001,0.0,4
16364.0,11,137,2,5.365384615384615,705.7899999999998,0.0,2
16365.0,17,367,9,9.882352941176471,1540.42,0.0,2
16366.0,18,18,1,14.222222222222221,327.3,0.0,4
16367.0,37,362,2,5.062992125984252,800.6699999999996,0.0,2
16368.0,2,28,2,3.63768115942029,479.90999999999997,0.0,4
16369.0,18,196,3,8.921739130434782,1543.3300000000002,0.0,2
16370.0,82,225,4,2.8959276018099547,1301.9099999999999,0.0,2
16372.0,33,33,2,1.7173913043478262,355.72999999999996,0.0,4
16374.0,66,262,2,2.185185185185185,458.78,0.0,1
16376.0,8,17,2,5.488,965.4700000000001,0.02459016393442623,4
16377.0,267,267,1,300.0,676.2,0.0,0
16378.0,247,310,3,11.608695652173912,362.9500000000001,0.0,1
16379.0,4,78,4,12.917431192660551,2131.9000000000005,0.009259259259259259,2
16380.0,61,61,1,46.064516129032256,1743.15,0.0,4
16383.0,74,268,2,4.76530612244898,643.7599999999999,0.0,1
16384.0,89,263,2,7.878787878787879,584.5,0.0,1
16385.0,60,366,3,4.526315789473684,554.8599999999999,0.0,2
16386.0,28,253,2,2.5308641975308643,302.56999999999994,0.0,1
16387.0,322,322,1,11.0,94.36,0.0,1
16389.0,53,283,4,35.142857142857146,1362.2699999999998,0.029411764705882353,2
16392.0,269,269,1,4.674418604651163,217.89,0.0,1
16393.0,2,369,13,4.298591549295774,2935.8,0.0856269113149847,3
16394.0,56,289,5,23.17,1412.0600000000002,0.20481927710843373,0
16395.0,60,330,5,7.145631067961165,1482.0600000000002,0.0,2
16398.0,154,253,2,8.662790697674419,1631.15,0.04878048780487805,2
16399.0,19,235,2,3.4507042253521125,406.22,0.0,2
16400.0,94,94,1,5.931034482758621,303.93,0.0,1
16401.0,1,327,12,19.588832487309645,4063.1899999999996,0.05913978494623656,3
16402.0,264,369,2,2.56140350877193,293.45,0.0,1
16403.0,312,312,1,6.866666666666666,161.04999999999998,0.5,0
16404.0,70,70,1,6.826086956521739,443.05000000000007,0.0,4
16405.0,302,310,2,37.4,167.25,0.0,1
16406.0,18,18,1,2.0,154.35000000000002,0.0,4
16407.0,12,312,10,6.505952380952381,2079.6800000000003,0.0,3
16409.0,36,317,5,5.645021645021645,2022.9800000000002,0.0,2
16411.0,19,369,2,2.977272727272727,211.7,0.0,1
16412.0,53,53,1,2.1,135.99,0.0,4
16413.0,56,56,1,4.774193548387097,262.2,0.0,4
16414.0,21,280,2,3.857142857142857,126.25,0.0,1
16415.0,44,44,1,3.7872340425531914,200.26999999999995,0.0,4
16416.0,26,56,3,9.11111111111111,1031.4,0.014084507042253521,4
16418.0,44,226,3,2.9473684210526314,631.1200000000001,0.0,2
16419.0,112,311,6,8.372549019607844,945.96,0.02,2
16422.0,17,369,51,86.02356020942409,34197.94,0.03523035230352303,3
16423.0,24,24,1,12.777777777777779,346.12,0.0,4
16424.0,191,191,1,13.666666666666666,82.56,0.2,0
16425.0,302,302,1,9.476190476190476,302.69999999999993,0.0,1
16426.0,2,276,10,3.441926345609065,1863.76,0.0,3
16427.0,263,284,2,17.333333333333332,241.06,0.0,1
16429.0,106,106,1,4.5,284.55,0.0,1
16430.0,57,57,1,17.166666666666668,300.85,0.0,4
16431.0,213,297,3,5.815789473684211,623.2799999999999,0.0,1
16432.0,64,64,1,34.5,287.4,0.0,4
16433.0,28,28,1,6.235294117647059,184.26,0.0,4
16434.0,29,299,7,7.102803738317757,1511.8000000000002,0.0,2
16438.0,5,82,5,3.507575757575758,798.35,0.0,2
16440.0,7,214,5,7.156028368794326,3640.6699999999996,0.0,3
16441.0,67,291,2,7.208333333333333,381.2,0.0,1
16442.0,1,360,3,2.590643274853801,609.3,0.0,2
16444.0,46,264,4,4.776470588235294,645.72,0.011904761904761904,2
16445.0,33,33,1,1.7619047619047619,230.51000000000002,0.0,4
16446.0,205,205,1,1.0,2.9,0.0,1
16447.0,135,135,1,6.5,255.91,0.0,1
16448.0,198,198,1,4.0,182.99,0.0,1
16449.0,197,280,2,8.348837209302326,674.6900000000002,0.075,1
16450.0,149,149,1,18.181818181818183,311.92,0.0,1
16451.0,87,87,1,8.571428571428571,266.97,0.0,4
16454.0,64,64,1,2.0,5.9,0.0,4
16455.0,63,371,7,9.97979797979798,1841.18,0.0,2
16456.0,99,373,5,10.427272727272728,2158.1800000000003,0.0,2
16457.0,218,218,1,15.555555555555555,208.35999999999999,0.0,1
16458.0,2,360,18,10.663366336633663,3482.7400000000007,0.0,3
16460.0,28,81,3,6.636363636363637,811.23,0.0,2
16461.0,177,177,1,1.5,142.92,0.0,1
16462.0,73,283,3,3.0,102.0,0.3333333333333333,0
16463.0,21,204,4,13.352941176470589,1383.6999999999998,0.036585365853658534,2
16464.0,19,142,3,4.139130434782609,1298.66,0.0,2
16466.0,33,292,7,5.376712328767123,1595.96,0.0,2
16468.0,74,74,1,15.5,74.9,0.0,4
16469.0,23,246,4,1.5204678362573099,625.4200000000001,0.0,2
16470.0,51,358,4,3.1575757575757577,747.82,0.006097560975609756,2
16471.0,274,274,1,10.846153846153847,223.95,0.0,1
16473.0,164,336,3,10.263157894736842,314.86,0.05555555555555555,1
16474.0,7,145,7,2.563953488372093,1750.46,0.023809523809523808,2
16475.0,88,273,4,11.392857142857142,544.3,0.0,2
16477.0,63,371,7,9.691780821917808,2494.46,0.0,2
16478.0,25,65,3,13.176470588235293,331.0,0.0,4
16479.0,10,10,2,2.914285714285714,300.83,0.0,4
16480.0,75,75,1,8.584905660377359,769.29,0.0,4
16482.0,15,15,1,19.22222222222222,220.62,0.0,4
16483.0,192,192,1,2.3157894736842106,139.35,0.0,1
16484.0,173,190,2,7.461538461538462,379.4000000000001,0.04,1
16485.0,77,77,1,5.595238095238095,363.65,0.0,4
16488.0,33,148,3,23.35483870967742,492.20000000000005,0.06896551724137931,2
16491.0,46,46,1,12.256410256410257,731.5,0.0,4
16493.0,79,329,4,17.951612903225808,1329.66,0.10714285714285714,2
16494.0,296,296,1,13.5,826.5299999999999,0.0,1
16495.0,3,276,3,3.727272727272727,648.26,0.0,2
16496.0,8,316,3,11.24742268041237,1562.22,0.021052631578947368,2
16497.0,49,333,6,10.264705882352942,2965.69,0.0,2
16498.0,161,162,2,2.625,86.12,0.06666666666666667,1
16499.0,360,364,2,5.545454545454546,319.1,0.15789473684210525,1
16500.0,4,330,6,11.181818181818182,400.86,0.0,2
16503.0,106,360,4,6.593023255813954,1421.4299999999998,0.023809523809523808,2
16504.0,25,25,1,6.144578313253012,465.88000000000005,0.0,4
16505.0,31,31,1,144.0,777.6,0.0,4
16506.0,19,40,2,14.0,90.30000000000001,0.0,4
16509.0,296,296,1,4.923076923076923,363.70000000000005,0.0,1
16510.0,372,372,1,7.076923076923077,248.10000000000002,0.0,1
16511.0,21,266,3,2.537974683544304,916.33,0.0,2
16513.0,4,43,4,11.628571428571428,874.5899999999999,0.0,4
16515.0,52,311,5,7.441441441441442,1624.14,0.0,2
16516.0,30,30,1,9.666666666666666,101.7,0.0,4
16517.0,277,277,1,5.647058823529412,162.70000000000005,0.0,1
16518.0,61,284,2,7.738095238095238,480.9200000000001,0.05,1
16519.0,25,365,2,4.416666666666667,212.98,0.0,1
16520.0,186,365,3,3.5477707006369426,1036.62,0.00641025641025641,1
16523.0,1,315,21,14.204697986577182,9295.67,0.027586206896551724,3
16525.0,2,366,26,32.465,11895.57,0.09289617486338798,3
16526.0,171,171,1,7.066666666666666,290.35999999999996,0.0,1
16527.0,81,81,1,7.571428571428571,228.06000000000003,0.0,4
16528.0,3,3,1,10.058823529411764,244.41000000000003,0.0,4
16529.0,190,190,1,6.6,455.25,0.0,1
16531.0,22,360,7,11.883116883116884,1244.59,0.0,2
16532.0,17,338,3,504.0,6748.8,0.0,0
16533.0,19,68,3,2.85,1014.19,0.022727272727272728,2
16535.0,5,5,1,11.483870967741936,593.75,0.0,4
16536.0,110,110,1,4.527272727272727,538.17,0.018518518518518517,1
16539.0,2,373,4,10.6,1388.81,0.0,3
16542.0,53,53,1,9.2,119.62,0.0,4
16545.0,164,164,1,26.0,339.3,0.0,1
16549.0,10,334,10,2.48,4034.9,0.0,3
16550.0,108,368,5,5.846743295019157,2266.25,0.0398406374501992,2
16551.0,95,336,3,30.3125,922.12,0.0,2
16552.0,242,373,2,12.882352941176471,379.73,0.0,1
16553.0,163,360,12,53.43023255813954,5664.57,0.023809523809523808,3
16554.0,42,331,3,4.202702702702703,641.55,0.4230769230769231,0
16555.0,35,109,2,10.294117647058824,285.89,0.0,4
16556.0,66,360,7,9.130434782608695,3313.79,0.0,2
16557.0,24,137,2,10.090909090909092,281.84999999999997,0.0,4
16558.0,0,366,20,11.278481012658228,8257.04,0.030434782608695653,3
16560.0,26,358,2,8.586206896551724,816.5100000000001,0.017543859649122806,2
16561.0,5,59,2,7.870967741935484,511.12,0.0,4
16563.0,53,53,1,25.57894736842105,1077.74,0.0,4
16565.0,364,364,1,15.333333333333334,173.7,0.0,1
16566.0,15,292,5,19.0,614.01,0.05555555555555555,2
16567.0,194,336,2,28.457142857142856,865.6,0.0,1
16569.0,3,3,1,18.6,124.2,0.0,4
16570.0,15,311,10,15.413533834586467,3622.95,0.05555555555555555,3
16571.0,26,281,3,11.09433962264151,1285.2199999999998,0.21839080459770116,0
16572.0,127,275,3,9.137931034482758,999.7,0.017543859649122806,2
16573.0,84,290,2,7.695652173913044,648.41,0.09523809523809523,1
16574.0,71,71,1,14.857142857142858,451.43999999999994,0.0,4
16581.0,182,182,1,11.090909090909092,70.44,0.2222222222222222,0
16582.0,113,113,1,27.333333333333332,313.61999999999995,0.0,1
16583.0,373,373,1,7.928571428571429,233.45000000000002,0.0,1
16584.0,80,254,2,20.483870967741936,908.0299999999999,0.10714285714285714,0
16586.0,248,248,1,11.875,463.95,0.0,1
16587.0,232,232,1,5.461538461538462,225.14999999999995,0.0,1
16589.0,71,161,3,11.151515151515152,459.24,0.0,2
16591.0,68,68,1,4.1,213.5,0.0,4
16592.0,4,287,16,13.126126126126126,4073.2800000000007,0.027777777777777776,3
16593.0,50,327,3,4.296296296296297,330.03000000000003,0.0,2
16594.0,75,75,1,1.2075471698113207,181.09,0.0,1
16595.0,61,61,1,3.9411764705882355,360.15999999999997,0.0,4
16596.0,15,366,2,8.083333333333334,250.14999999999998,0.0,2
16597.0,4,4,1,26.285714285714285,90.04000000000002,0.0,4
16598.0,285,285,1,6.363636363636363,140.70000000000002,0.1,1
16600.0,4,338,6,18.467741935483872,813.5199999999999,0.0,2
16601.0,40,40,1,4.482758620689655,241.52999999999997,0.0,4
16602.0,36,36,1,9.90625,494.73,0.10344827586206896,4
16603.0,74,91,2,14.117647058823529,482.47,0.0,4
16607.0,17,358,14,16.2183908045977,3038.6699999999996,0.011627906976744186,3
16609.0,15,252,7,8.607142857142858,5450.960000000001,0.014492753623188406,3
16610.0,219,219,1,11.0,75.66,0.0,1
16611.0,186,186,1,4.181818181818182,120.99,0.1,1
16612.0,32,311,4,7.666666666666667,1187.6599999999999,0.0,2
16613.0,70,70,1,9.766666666666667,618.5900000000001,0.0,4
16614.0,182,182,1,8.576923076923077,506.19,0.0,1
16616.0,15,157,2,11.212121212121213,500.42,0.0,2
16617.0,235,235,1,18.2,151.85000000000002,0.0,1
16618.0,31,322,5,14.041237113402062,2630.6400000000003,0.010416666666666666,2
16619.0,263,263,1,8.0625,204.41,0.14285714285714285,1
16620.0,3,260,2,9.777777777777779,178.96,0.0,2
16621.0,51,277,4,10.413793103448276,813.4800000000001,0.0,2
16623.0,245,245,1,7.8,129.45,0.0,1
16624.0,80,197,2,10.166666666666666,810.5699999999999,0.0,2
16625.0,274,274,1,7.130434782608695,333.08,0.0,1
16626.0,0,266,17,14.51086956521739,4379.65,0.027932960893854747,3
16627.0,79,79,1,8.1,322.80000000000007,0.0,4
16628.0,29,234,5,10.100840336134453,2183.0400000000004,0.017094017094017096,2
16629.0,73,96,2,8.15,408.63,0.0,4
16633.0,17,234,6,7.431372549019608,2878.1499999999996,0.006578947368421052,2
16634.0,222,372,2,9.11111111111111,217.9,0.0,1
16637.0,32,225,4,12.375,1124.59,0.043478260869565216,2
16638.0,22,368,10,13.2,1676.47,0.010638297872340425,3
16639.0,31,235,3,9.673076923076923,1169.38,0.04,2
16641.0,105,105,1,21.333333333333332,231.10000000000002,0.0,4
16642.0,4,207,2,13.657142857142857,679.83,0.029411764705882353,2
16643.0,245,245,1,9.962962962962964,487.51,0.0,1
16644.0,177,212,2,13.32258064516129,833.78,0.0,1
16647.0,169,204,2,10.428571428571429,214.06,0.0,1
